feature_csv,wav_path,time_s,azimuth_deg,elev_class,psi_overall,psi_cls
features/fm4Rev_elev40-008.csv,Files/elev40/fm4Rev_elev40-008.wav,1.2113333333333334,-162.13439527137027,0,0.948392,2
features/fm4Rev_elev40-008.csv,Files/elev40/fm4Rev_elev40-008.wav,1.9913333333333332,135.43514319924884,0,0.913291,2
features/fm4Rev_elev40-008.csv,Files/elev40/fm4Rev_elev40-008.wav,2.801333333333333,119.10907830547438,2,0.92395,2
features/fm4Rev_elev40-008.csv,Files/elev40/fm4Rev_elev40-008.wav,3.561333333333333,68.17853575274279,2,0.920937,2
features/fm4Rev_elev40-008.csv,Files/elev40/fm4Rev_elev40-008.wav,5.251333333333333,-2.0331781975878584,1,0.97838,2
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,0.4113333333333333,-8.454337101402643,2,0.852428,1
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,1.2113333333333334,-18.205429791472422,2,0.892773,2
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,2.091333333333333,-39.589398265615614,2,0.841269,1
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,2.791333333333333,-61.386236544359775,2,0.794224,1
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,4.451333333333333,-117.762730963866,2,0.794222,1
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,5.241333333333333,-106.89849354501486,2,0.852985,1
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,6.011333333333333,-152.2991064640947,2,0.942503,2
features/fm4Rev_elev40-009.csv,Files/elev40/fm4Rev_elev40-009.wav,6.8613333333333335,-139.50125107059486,2,0.968811,2
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,1.1413333333333333,150.0631248499567,2,0.847248,1
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,1.8013333333333332,123.91177978817107,2,0.952921,2
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,2.611333333333333,107.76005803964232,1,0.969364,2
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,3.4713333333333334,97.39810787365415,1,0.952524,2
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,4.301333333333333,-23.61323519897832,1,0.95281,2
features/fm4Rev_elev40-010.csv,Files/elev40/fm4Rev_elev40-010.wav,5.081333333333333,-13.958856966121717,1,0.973703,2
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,0.3013333333333333,4.291531059362569,2,0.884965,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,1.0313333333333334,-14.66487122481726,2,0.81549,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,1.8913333333333333,-48.15811549010184,2,0.775257,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,2.6413333333333333,-40.27091481943648,2,0.772785,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,4.251333333333333,-107.28404321307248,2,0.859193,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,5.141333333333334,-111.63411924073692,1,0.85969,1
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,5.851333333333334,-154.84969924808118,1,0.893044,2
features/fm4Rev_elev40-011.csv,Files/elev40/fm4Rev_elev40-011.wav,6.631333333333333,-167.4052920058379,1,0.948468,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,0.3513333333333333,52.53289572288878,2,0.871712,1
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,1.1213333333333333,0.7592026357279735,2,0.918969,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,1.9313333333333331,-62.02838844809412,2,0.878527,1
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,2.711333333333333,-154.64849143539374,2,0.900995,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,3.541333333333333,-69.88389011162829,2,0.905948,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,4.301333333333333,-91.47563250485008,2,0.936377,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,5.081333333333333,-132.8219596062795,2,0.919485,2
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,5.931333333333333,-33.55254803357499,2,0.843112,1
features/fm4Rev_elev75-001.csv,Files/elev75/fm4Rev_elev75-001.wav,6.721333333333333,-174.75059822118197,2,0.87572,1
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,0.6313333333333333,-123.80348325957722,2,0.831054,1
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,1.401333333333333,146.60801698265232,1,0.860275,1
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,2.191333333333333,133.38129765799954,1,0.980257,2
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,3.8013333333333335,96.76297788514488,1,0.940382,2
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,4.591333333333333,58.18428039567638,1,0.930302,2
features/fm4Rev_elev75-002.csv,Files/elev75/fm4Rev_elev75-002.wav,5.421333333333333,116.56149955705098,0,0.959884,2
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,0.3613333333333333,6.890143163935306,2,0.815505,1
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,1.2213333333333334,-27.61078131951436,2,0.827693,1
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,2.0113333333333334,-71.37455934599028,2,0.88115,1
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,2.7613333333333334,-52.54891667413233,2,0.878952,1
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,4.4013333333333335,-59.94439371221159,2,0.914235,2
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,5.181333333333333,-93.22751957207198,0,0.948851,2
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,5.961333333333333,-152.64876583357852,1,0.900942,2
features/fm4Rev_elev75-003.csv,Files/elev75/fm4Rev_elev75-003.wav,6.831333333333333,165.70954665278043,2,0.915767,2
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,0.4313333333333333,-9.815015583604463,2,0.840837,1
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,1.2313333333333334,146.32234833280722,2,0.814077,1
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,2.021333333333333,126.93903445302897,2,0.865095,1
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,2.8313333333333333,148.17459833734597,2,0.920379,2
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,3.6313333333333335,97.38584950906852,2,0.916133,2
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,4.421333333333333,55.98989341212979,2,0.912103,2
features/fm4Rev_elev75-004.csv,Files/elev75/fm4Rev_elev75-004.wav,5.241333333333333,92.82727374451326,2,0.966701,2
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,0.2413333333333333,30.81786063673374,2,0.889533,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,1.0413333333333334,-12.696663019534045,2,0.874415,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,1.8113333333333328,-121.33652089209068,2,0.824961,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,2.651333333333333,-47.31149779065299,2,0.854242,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,4.291333333333333,-95.61577461855906,2,0.889542,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,5.041333333333333,-68.16393399728902,2,0.876451,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,5.811333333333334,-129.44734944954942,2,0.854639,1
features/fm4Rev_elev75-005.csv,Files/elev75/fm4Rev_elev75-005.wav,6.631333333333333,161.90757709988418,1,0.930579,2
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,0.3113333333333333,173.081854906138,1,0.759199,0
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,1.0613333333333332,55.62373877804234,1,0.875503,1
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,1.911333333333333,132.79178869282777,1,0.91241,2
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,2.651333333333333,98.54739625527026,2,0.944189,2
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,3.4713333333333334,105.7999816066182,2,0.94407,2
features/fm4Rev_elev75-006.csv,Files/elev75/fm4Rev_elev75-006.wav,5.141333333333334,43.2719057049782,1,0.982802,2
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,0.3513333333333333,33.78588936728312,2,0.804531,1
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,1.1313333333333333,-45.921091822956384,2,0.906731,2
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,1.8813333333333333,-28.57362538249288,2,0.907932,2
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,2.6813333333333333,-52.73102214936284,0,0.933489,2
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,3.541333333333333,-64.60401923012375,2,0.971185,2
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,4.301333333333333,-96.05331062337768,2,0.809524,1
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,5.1113333333333335,-115.16965237896076,2,0.788046,1
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,5.931333333333333,-173.71992578720509,2,0.832468,1
features/fm4Rev_elev75-007.csv,Files/elev75/fm4Rev_elev75-007.wav,6.721333333333333,-176.08408556217935,2,0.929833,2
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,0.3713333333333333,156.4570213597122,2,0.787415,1
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,1.2013333333333334,139.78878668080898,2,0.923707,2
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,1.9613333333333332,-71.92058235708824,2,0.936997,2
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,2.7413333333333334,102.83898508606568,2,0.889154,1
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,3.531333333333333,74.62295374143844,2,0.868738,1
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,4.351333333333334,83.25192365351086,2,0.899298,2
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,5.141333333333334,30.008359813808568,1,0.956577,2
features/fm4Rev_elev75-008.csv,Files/elev75/fm4Rev_elev75-008.wav,5.511333333333333,-125.17826943193744,2,0.942322,2
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,0.4213333333333333,-62.18757259755992,2,0.862294,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,1.2213333333333334,-26.55442569726557,2,0.84009,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,2.0113333333333334,-30.771716294522747,2,0.8786,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,2.7613333333333334,-40.24967205283059,2,0.859849,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,4.421333333333333,-83.10313958372276,2,0.907619,2
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,5.171333333333333,-119.1322436575622,2,0.825187,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,6.021333333333334,-171.8155663088277,2,0.871288,1
features/fm4Rev_elev75-009.csv,Files/elev75/fm4Rev_elev75-009.wav,6.771333333333334,-179.05584442401906,2,0.948661,2
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,0.2713333333333333,-33.89428882768232,2,0.795807,1
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,1.0613333333333332,153.5646618862845,2,0.835511,1
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,1.7713333333333334,120.45243072345284,2,0.941217,2
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,2.571333333333333,98.17317900863571,2,0.953875,2
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,3.3713333333333333,77.27366524915408,2,0.88301,1
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,4.241333333333333,85.57142899067537,2,0.809451,1
features/fm4Rev_elev75-010.csv,Files/elev75/fm4Rev_elev75-010.wav,4.981333333333334,27.38275493639952,2,0.911681,2
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,0.2013333333333333,14.270431598354977,2,0.887174,1
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,1.0313333333333334,2.799862760051184,2,0.884266,1
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,1.8713333333333333,-39.64597936697538,2,0.879557,1
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,2.611333333333333,-21.07073483526929,2,0.917639,2
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,4.221333333333333,-77.73008379794969,2,0.824669,1
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,5.011333333333333,-137.55314944539373,2,0.862121,1
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,5.8613333333333335,-170.22130851719538,2,0.957451,2
features/fm4Rev_elev75-011.csv,Files/elev75/fm4Rev_elev75-011.wav,6.711333333333333,-47.09833125798068,2,0.960466,2
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,0.5313333333333333,22.288489245987137,0,0.893741,2
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,1.3513333333333333,-6.013523505636641,0,0.910659,2
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,2.1213333333333333,-42.86053210963803,0,0.904928,2
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,2.9113333333333333,-55.50497032498673,0,0.845908,1
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,4.5713333333333335,-98.79866103551888,0,0.875225,1
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,5.341333333333333,-123.5470065274915,0,0.895893,2
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,6.1113333333333335,-163.85592326857105,1,0.831817,1
features/fm4_elev0-001.csv,Files/elev0/fm4_elev0-001.wav,6.931333333333333,-167.92334618537214,2,0.849056,1
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,0.3413333333333333,170.85215374254813,2,0.885206,1
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,1.1313333333333333,143.2906445490121,2,0.860152,1
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,1.9413333333333331,125.53843273525511,2,0.899054,2
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,2.7413333333333334,88.97330021523692,2,0.897003,2
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,3.541333333333333,75.44290111198097,2,0.936491,2
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,4.3613333333333335,27.43836612264209,2,0.958008,2
features/fm4_elev0-002.csv,Files/elev0/fm4_elev0-002.wav,5.141333333333334,19.71534051815479,1,0.978664,2
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,0.3813333333333333,-1.7954036218797569,0,0.913011,2
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,1.2213333333333334,-5.3275518314693215,0,0.835839,1
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,1.9613333333333332,-30.17344541302708,1,0.836663,1
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,2.821333333333333,-71.93143080770584,0,0.833326,1
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,4.371333333333333,-94.24227229417066,0,0.75715,0
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,5.181333333333333,-86.96976986071816,0,0.80072,1
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,5.991333333333333,-116.31226583904886,0,0.908138,2
features/fm4_elev0-003.csv,Files/elev0/fm4_elev0-003.wav,6.761333333333333,-167.27621011184203,1,0.975625,2
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,0.4113333333333333,163.5694892878115,0,0.854602,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,1.2213333333333334,140.38691045019505,0,0.856,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,2.071333333333333,102.20654527998818,1,0.845663,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,2.811333333333333,96.2699636858954,1,0.86671,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,3.691333333333333,82.94942923173198,1,0.88442,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,4.451333333333333,49.146761278241456,0,0.888741,1
features/fm4_elev0-004.csv,Files/elev0/fm4_elev0-004.wav,5.311333333333334,28.05853691156227,0,0.940566,2
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,0.2113333333333333,-3.1253905011203926,1,0.919687,2
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,0.9813333333333332,-28.19110477928794,1,0.855442,1
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,1.8013333333333332,-36.01499734635547,1,0.877352,1
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,2.5813333333333333,-64.33622571328887,1,0.948343,2
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,4.201333333333333,-94.10810495813512,0,0.867638,1
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,5.001333333333333,-88.8620365702261,0,0.819536,1
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,5.791333333333333,-151.83540203826075,0,0.903967,2
features/fm4_elev0-005.csv,Files/elev0/fm4_elev0-005.wav,6.631333333333333,-146.0560640101887,0,0.955312,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,0.3313333333333333,146.87850429066987,2,0.912718,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,1.1213333333333333,128.31749811425084,2,0.902173,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,1.9213333333333331,94.68882462158764,2,0.906889,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,2.7413333333333334,68.3580919166049,2,0.924999,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,3.541333333333333,28.55193023420256,1,0.951681,2
features/fm4_elev0-006.csv,Files/elev0/fm4_elev0-006.wav,4.341333333333333,-18.85106749884315,0,0.937737,2
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,0.3113333333333333,29.463249891836146,1,0.863876,1
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,1.0713333333333332,-13.979122579299428,1,0.869643,1
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,1.9513333333333331,-34.46227460780804,0,0.853674,1
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,2.7413333333333334,-72.670845090544,0,0.883592,1
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,4.281333333333333,-103.95335968998856,0,0.885843,1
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,5.091333333333333,-85.82715376381579,0,0.934081,2
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,5.9013333333333335,-140.87876952078778,0,0.946974,2
features/fm4_elev0-007.csv,Files/elev0/fm4_elev0-007.wav,6.671333333333333,-173.9175443441954,1,0.947913,2
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,0.3313333333333333,164.61785500946718,2,0.798209,1
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,1.1313333333333333,142.6975738175949,2,0.832149,1
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,2.001333333333333,128.9716494898043,1,0.947425,2
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,3.571333333333333,33.27625705359708,1,0.83072,1
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,4.341333333333333,49.11463384095683,1,0.856498,1
features/fm4_elev0-008.csv,Files/elev0/fm4_elev0-008.wav,5.221333333333333,23.233198028778872,1,0.936053,2
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,0.1113333333333333,-8.844374375474615,0,0.796617,1
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,0.9913333333333332,-5.013126194872569,1,0.869028,1
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,1.7413333333333334,-40.7855387642561,1,0.882032,1
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,2.571333333333333,-84.93010451379897,0,0.90436,2
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,4.131333333333333,-71.0033335989265,0,0.896641,2
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,4.921333333333333,-119.86600852174712,0,0.856947,1
features/fm4_elev0-009.csv,Files/elev0/fm4_elev0-009.wav,5.731333333333334,-126.27358751078468,0,0.917855,2
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,0.2013333333333333,163.21415264388736,2,0.90386,2
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,0.9713333333333334,142.65013411690416,1,0.879686,1
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,1.7913333333333334,120.1272102086744,0,0.971945,2
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,2.591333333333333,102.88677741614168,0,0.944513,2
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,3.4113333333333333,32.24989801382014,0,0.848717,1
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,4.211333333333333,48.83749415971048,0,0.88225,1
features/fm4_elev0-010.csv,Files/elev0/fm4_elev0-010.wav,4.961333333333333,16.85906623644007,0,0.930744,2
features/fm4_elev0-011.csv,Files/elev0/fm4_elev0-011.wav,0.2913333333333333,156.46256666891998,1,0.874892,1
features/fm4_elev0-011.csv,Files/elev0/fm4_elev0-011.wav,1.0113333333333334,-17.981154120486167,0,0.827334,1
features/fm4_elev0-011.csv,Files/elev0/fm4_elev0-011.wav,1.8213333333333328,-41.73195987732785,0,0.87682,1
features/fm4_elev0-011.csv,Files/elev0/fm4_elev0-011.wav,2.591333333333333,-70.18211473276278,0,0.90298,2
features/fm4_elev0-011.csv,Files/elev0/fm4_elev0-011.wav,4.211333333333333,-58.72008901218618,0,0.863303,1
